5.008917877854808243e-01,-5.393338594379714079e-01,-5.399983051691397140e-01,7.579934431429289354e-01,-1.730714829633394292e+00,1.473309885388291107e+00
1.279324310179573043e+00,1.703649883461234360e+00,7.684546903255624617e-01,-3.429965144310184177e-01,2.249400622370478220e-01,-4.513025177649913067e-01
-2.046685890199655855e+00,1.061043953823959524e-01,-9.332539578973510219e-02,1.997577741985790745e+00,-6.020513495024879536e-01,3.088214893440122566e+00
5.357712921183833688e-01,3.428110768547971143e-01,8.907509509865336739e-01,-8.569141940574803717e-02,1.209546796346865905e-01,1.139835192803243802e-01
-3.822836158249052763e-01,-1.643912932568753815e+00,-1.788606114630019395e+00,6.305847110426110458e-01,-9.555807032944746426e-01,-6.105614697083399101e-01
1.242949959570289087e+00,-5.844366520794468389e-01,1.953491753951315690e+00,1.747072533413472906e+00,7.668217568816106944e-01,1.367190660091311960e+00
-7.908657980574366198e-01,1.901776852202015755e+00,5.461644696617384831e-02,8.623711851338149437e-01,-1.609425391456869692e+00,9.037396183469014188e-01
-1.461519209834142741e+00,6.175573547848306477e-02,-1.183319870271278607e+00,-1.051061320357278062e+00,-1.633292028917820549e+00,-2.990480275871914007e-01
1.211280200102790472e+00,-1.088245255809496159e+00,2.667795253392032939e-01,1.091746959207176015e+00,1.381081118018892440e+00,1.597016810831756617e+00
-1.371983360273608676e+00,-5.486172444120747116e-01,-1.882283070220583499e+00,-5.924873550468516825e-01,-9.418401021417031060e-01,-1.449467479465921915e+00
-9.493431031757416649e-01,1.746546039003799011e+00,1.287424770041793787e+00,6.674308702492026679e-01,5.574814531824495711e-01,1.870491186314395371e+00
1.238889958815049708e+00,5.348573843998847277e-01,2.139748436105779472e+00,-5.083278997685116707e-01,1.667590176880396902e+00,-2.114962550654430062e-01
-5.674980414987650379e-01,-1.435940582987569547e+00,-6.275126912687181147e-01,-1.752986751677846067e-01,-3.635397932348203298e-01,-6.165595582892468007e-01
2.887222843573805653e-01,-9.875385416200247457e-01,2.492518335542784902e-01,1.286246559616585072e+00,5.619645044002412604e-01,4.220222272201372138e-01
1.274015528583791967e+00,-7.009785108896022798e-01,5.795180237882201491e-01,-9.201025187142571893e-01,4.372166337461366736e-01,-8.553019813694151541e-01
-1.130656088174016194e+00,1.437906326598260565e-01,-7.756635479445218584e-01,-1.480899441143304962e+00,-9.775139636514094954e-02,-1.294139515887433589e-01
-5.503341714626313053e-01,-1.318202437908942981e-01,-1.173412452982903975e+00,1.581214820264293053e+00,-2.112835216777390723e+00,1.020938435803133260e+00
1.211627463128143622e+00,-1.377555250758289107e+00,-1.543500692427764776e+00,-8.343756621765637815e-01,-5.472783981098989781e-01,-1.122301199947493000e+00
-7.239309045563041556e-01,-8.675633437603667841e-02,4.568712711459837483e-01,7.962312932000201737e-01,8.187326729361470434e-01,1.638289999709566791e-01
4.515227603342286122e-01,-2.996128355377531971e-01,4.116476052645279826e-01,1.103919038120706464e+00,-8.808372805741767619e-01,1.193811070418858478e+00
-1.865789598031253049e-01,2.609362496900501593e+00,1.070039059418824046e+00,1.004204564429467927e+00,8.661668777875409786e-01,7.068416197299755011e-01
-3.212480076038770616e-01,7.333218835875668917e-01,7.966573255188601488e-01,-1.059375177160613024e-01,-1.836950078570033673e+00,2.463547438117338118e+00
4.682579135910626411e-02,-3.816998023991525768e-01,4.099739036437581863e-01,-6.472503872184178775e-01,1.812621682233244158e-01,1.065249088133141564e+00
1.212008148600692170e+00,1.257559845147959932e+00,2.230085400159984577e+00,8.811184760592926102e-01,7.487842685938634890e-01,2.962138023772232787e-01
5.612498192132836516e-01,-1.956309547998716702e+00,-4.999290992224365016e-01,-8.361685454691019093e-01,1.466525890934700094e-02,-8.884925691548548610e-01
-1.535406609949281354e+00,5.809674436613524451e-01,-1.279536471467644043e+00,-5.564430762086637339e-01,-6.722707803668992455e-01,-4.658698119843909802e-01
1.238646887409922792e+00,-3.894324663113554741e-01,3.243589627595732106e-01,-1.344982894288031527e-01,5.073333960616025623e-02,4.858950620829449729e-02
-4.626270794013727095e-01,1.500268340761684360e+00,-2.389606747301806777e-01,8.862409946146433404e-01,-2.449290629874027125e+00,1.711968028571292155e+00
1.109461013818809239e+00,1.011081105950586423e+00,1.766462887044661034e+00,6.514794629938960302e-01,-8.914724737534140964e-02,1.322375102436351479e+00
7.770481949920595710e-01,-1.108215779426055647e+00,3.218028012271501592e-01,-1.300912902235406565e-01,7.805470475452945811e-01,-2.025017685984009108e-01
-7.259376235971660707e-01,-7.081666764378720114e-01,-7.494375629108899206e-01,-5.727729081744890038e-01,1.928494969953106764e-01,-1.049370535627468959e+00
-1.130441439465777353e+00,-1.008949622229419418e+00,-6.231764080432686814e-01,6.862882079873764418e-01,5.768809177210514338e-01,1.997293674209128955e+00
-4.912893807340245611e-01,1.901126463182661874e-01,-1.015587211589377370e+00,-8.903386082174821192e-01,-1.343083797077609720e+00,7.251041711431066572e-01
-9.937580062675694936e-01,8.090938206561453239e-01,9.687744951960570727e-01,5.648485703001546732e-01,2.022768018961951686e+00,-4.110170393939770461e-01
-6.755829892361775446e-01,7.617515251583045766e-01,-1.087629964561787066e-02,8.655128363700689276e-01,-1.338913782559575383e-02,1.325113577395183873e-01
-5.835106400196965470e-01,-5.379832713854666437e-01,-1.598971762152445297e+00,-1.551675861116395438e+00,-1.541364673367970894e-01,-2.415626540475635409e+00
6.542543258697349762e-01,-6.774257245736887700e-01,8.232960533795339320e-01,-8.210998485835367955e-01,9.599605790197424104e-01,-2.587174662134347769e-01
9.109428541929588397e-01,-1.298665810817855482e+00,-1.493829697382123012e-01,-3.355341456750589035e+00,8.682163127941181502e-01,-2.497274367535935902e+00
1.053044202875244584e-01,4.672302162901975087e-01,6.355656167297590864e-01,2.716892727682413966e+00,3.336394388987328208e-01,1.177010537655869937e+00
5.582356689189944543e-01,5.447384546817855000e-01,-8.004748699505243037e-02,7.069920839108494448e-01,-8.071408366666588119e-02,-2.236373913776649180e-01
-4.810781559499409110e-01,7.259707099992895873e-01,1.355945116741633871e+00,1.063983630047194984e-01,1.182919954284357367e+00,5.645250188935396762e-01
-1.769084890002840416e+00,-7.577870257048270330e-01,-1.885479887674491595e-01,-7.815456597086265500e-01,4.082479177964097872e-01,-8.460109166602672870e-01
5.155705019412681889e-01,7.349438637951073439e-01,-8.288429195799922322e-01,-1.561849699755859300e+00,-1.468842787687571816e+00,-9.398591794536534927e-01
1.391468547223482233e+00,1.195219858138542701e+00,3.581793439263649681e-01,-2.514433401618806352e-01,-8.747367085261585906e-01,-1.621238970861815565e+00
2.784760113141309112e-01,1.605969738716319650e+00,1.128440437220973314e-01,-8.919947235188206980e-01,1.390884185681108276e-01,6.779229041962879787e-01
-5.854807064439131459e-01,-8.490573251238734409e-01,-1.414038205473359788e+00,-2.219632334875321633e-01,-1.882930887994316294e-01,-3.679205221291006467e-01
1.157791687345754328e+00,-2.479131823610263741e+00,3.760647856749450568e-01,2.439230054532423253e+00,8.537802420446264362e-01,1.149174009082353454e+00
-1.265832142475669386e-01,8.624742068984965204e-01,2.261001267779949031e-01,1.084084850910638220e+00,-2.144753264740729692e-01,1.896195938262476233e+00
-1.318059060620499379e+00,-7.846809019030521748e-01,-3.382799373983472746e-01,-4.959574259539731300e-02,6.354872147562270479e-01,3.266391033375239394e-01
-2.046852504088764735e-01,5.470768926986140368e-01,4.472400433636858352e-02,-9.492211002784038953e-01,-5.416559900985324916e-01,-3.082058226053673300e-01
4.965161851866390363e-01,-5.964463331614382885e-02,-6.122213271743966179e-02,3.860085904316651328e-01,-2.766279823997133125e-01,8.743088945166186399e-01
4.835304870169053748e-01,2.700852043739443431e-01,3.643483090944745761e-01,9.282985090522452021e-01,-1.737451412335669465e+00,1.856248725895194518e+00
7.625090892658221708e-01,3.940154279251314312e-02,3.105113228212340593e-01,-5.024543284282786959e-02,-5.010689647169641603e-01,-8.161323946169389554e-02
1.863054761915026614e+00,1.367842448723503690e+00,2.811549868050874590e+00,7.851728331758498491e-01,1.174293852314345354e-01,1.224657250288986532e+00
-8.798402641940615831e-01,4.605853638890969326e-01,-5.545204344895319215e-01,-3.382688227287045102e-03,-6.656205152786938140e-01,-7.187241939991926287e-01
6.992299322316548604e-01,-5.904930770859111444e-01,-7.940417234202530317e-01,1.039115281316568273e-01,-1.049137658634084369e+00,-1.196291660211575181e+00
-7.307972889857071719e-01,5.268812334229376892e-01,-4.556780971869152652e-01,-2.015385061878102846e+00,1.780063702741560228e+00,-2.271860269281411604e+00
2.358762481197458349e-01,-7.227785535810521411e-01,5.518045714670860580e-02,7.857458397373004999e-01,4.677153467793586095e-01,7.651233519667753891e-01
-1.061727815982598466e+00,1.734849401960351922e-02,-7.378421839521752679e-01,-3.641300607050529936e-01,5.538660302552559367e-01,-7.740052291260312023e-01
2.098214399884070769e-01,-1.921673690065076823e+00,-1.726028904494695038e+00,-4.466470852597578256e-01,-2.326492764609595643e-01,-2.783981625698324081e-01
8.416251529690013111e-01,1.455573644220881757e+00,9.395958746976312836e-01,-2.223667552168504535e+00,-1.001814897089770007e-02,-1.965857662228870373e+00
-3.112310582546651827e-01,1.179288091253385129e-01,-5.510059303012287968e-02,-7.930844633402711619e-01,-5.187383651924881711e-02,-5.836650265983900354e-01
-6.530514037982915188e-02,1.384503511761746797e+00,7.369419298999049239e-01,8.926336800376125646e-01,-3.240907187670248879e-01,1.712500749791891153e+00
-3.591214680794303504e-01,2.612835046270608474e-01,-3.394868481416639661e-01,-8.748746444469002181e-01,-6.927201819728020515e-01,-2.402384060152584766e-02
7.152257809975672842e-01,-5.440090983638101729e-01,2.264728096771713717e-01,1.276923909995691719e+00,-3.260316115407460025e-01,8.381870400839687152e-01
-8.907722212074761226e-01,-1.164467652213089011e+00,-1.671258991277493999e+00,-3.808823953271376350e-01,-1.726827184994106368e+00,-5.477487145320005801e-01
9.015542623532758482e-01,-1.455368585938833892e+00,-7.556765775392523254e-01,-1.451291895658374909e+00,-6.712307251745752712e-01,-2.046492237763366084e+00
3.304380356227177296e-01,-1.575301088106723979e+00,-8.037839587159869570e-01,-1.063204891306446243e-01,-1.947301775488648468e-01,-1.707971286956589674e-01
4.501646959670601023e-01,1.485554625905791237e+00,1.748974657519065445e+00,5.186184854098809804e-01,5.111468913222740884e-01,1.655619520405942735e+00
-8.265452874952177176e-01,-1.225136192000770619e+00,-1.289605050429020405e+00,2.503899254689235243e-01,-7.429609376322796610e-01,7.887573741691402684e-01
1.595194180146169705e-01,1.109440266510026418e-01,1.080581740416440562e-02,-7.574845172219404343e-01,1.754643241497970685e-01,-1.583138407279384152e+00
-4.587326638800449663e-01,-1.422629952053168223e+00,3.899672613745441829e-02,1.450212599992567464e-01,6.278802706803451317e-01,-4.865136877581986985e-01
-1.961344653526075898e+00,-1.065273099952832175e-01,-5.717738087769720368e-01,-3.083431366311497612e-01,1.424916340926492220e+00,1.604234597797268846e-02
1.177880472789451849e+00,-3.325970338903018186e-01,3.414707515258026405e-01,1.709981130095838520e+00,2.900848470593058170e-01,1.829769792268888473e+00
-5.686524945706588063e-01,1.062982521916108647e+00,3.834108817422449134e-02,2.751638000244280291e-02,-6.144027442233271907e-01,7.302798495065930817e-01
6.320023801414961229e-01,9.411565962694257159e-01,-5.603855459543533035e-01,-8.556609622481126110e-02,-1.403170395449136132e+00,-1.883822265297480647e-01
-1.557858391999171088e+00,5.631661467739926819e-01,-1.191354375170297075e+00,-5.937319889774816950e-02,-7.674175364419638656e-01,-3.490397617297523181e-01
4.377710095932654810e-01,-1.389691174168381949e+00,1.274880217761169554e-01,-9.645855248990331532e-02,-3.595704944242781309e-01,7.294969571590603774e-01
3.775726213135249809e-01,4.716794029295080515e-01,-3.714732926725237694e-01,-4.065569624784329261e-01,8.407974463629807049e-01,-1.621741765809265323e-01
-1.478084406482067736e+00,4.345054558846164205e-01,-1.149561517901184660e+00,-1.261294546461025678e+00,-3.298591753460714537e-01,-1.461864839053083731e+00
3.343015909129509189e-01,-8.519599504493297060e-03,4.308865169909247700e-02,-7.076267651765659750e-01,1.557644855452434030e+00,-1.396094952887848017e-01
8.406368640839086970e-01,-1.656497970115742291e+00,4.365822155010268268e-01,3.795596595446557586e-01,-5.472376666735123685e-02,6.860830480625723649e-01
2.611776934648619708e-01,4.301056280189882730e-01,-6.533539272362364203e-01,1.364681595538341785e-02,-1.968637753587738182e+00,5.155894162561115435e-01
3.954126169477590880e-01,1.459962834988254021e-01,1.273150633380482066e+00,1.582846369749202564e+00,1.923610483931674775e+00,-4.994789456187760379e-01
-4.410533152754287367e-01,-1.096864528594840626e+00,5.983050507007651175e-01,2.906982773286056476e-01,1.667579180162553687e+00,6.351996810133114790e-01
1.667751312357975135e-01,6.809052690291711452e-01,-6.585544174503765724e-01,3.076626503950419256e-02,-1.032634405385975729e+00,2.401517741966376907e-01
1.435245009435679245e-02,1.222233540208914837e+00,8.465512173411809949e-01,-9.629266590554284022e-01,2.690222739459723900e-01,-4.094829537291483357e-01
-4.415995408597407357e-01,-1.988082485814682387e+00,-1.057684586892180700e+00,-2.423106120665303176e-01,-2.840690876331682935e-01,-3.781083200657342491e-01
1.269462098365734537e+00,-8.296068840091337382e-01,-1.626194906119011740e-01,2.392288746891111095e-01,9.172322749611033776e-01,6.573774265424729979e-01
-3.617618575098750788e-02,6.645398816268063280e-01,7.779902924371667750e-01,1.157909349971661062e+00,-3.266492464177652710e-01,-2.500940647693190577e-01
4.670373268338849915e-01,-4.558539972221921643e-01,-1.611483722040451261e-01,-1.861560460036292941e+00,1.281942717116695940e+00,-1.555944090872131591e+00
-5.282275022096933892e-01,-9.353661630129287419e-01,-1.905019142296867862e+00,-1.182936579620759154e+00,-1.601227688740639366e+00,-8.074406240408916746e-01
-1.127839768370332951e+00,5.016694756110205988e-01,-1.109728503805839983e+00,-1.049811014560023015e+00,-1.092645460461275864e+00,1.236465432204680859e-02
1.092439073555953044e+00,4.537427575899559695e-01,-1.344708839200820405e+00,1.396604207397995623e-01,-8.427233377829932426e-01,-8.491304782247002247e-01
3.936887345012587969e-01,8.285314450309598511e-02,-2.387548756202912403e-01,-1.100859732808646019e+00,-3.044873214906802794e-02,-6.603860696166510280e-01
-6.693991852624042727e-01,6.820585239950687217e-01,1.141439375891758701e+00,1.860277746751158645e+00,9.183394467305947551e-01,1.228701206202969853e+00
7.921372620291243782e-01,-2.631597053032834754e-01,-3.698989338301361118e-01,6.457873244168613192e-02,-9.361764473678744203e-01,-1.521593752524494636e-01
-6.702476744062907388e-01,-1.445032653600444306e+00,-1.282348983294496758e+00,-8.549176197356276319e-01,8.029686808128170261e-01,-3.202489617085321205e-01
-1.518744122964748589e-01,-6.453872725579322678e-01,-4.533788058776831997e-01,2.479929565426564619e-01,6.499936903877199246e-01,-7.430534278501516043e-04
-6.677274555609673534e-01,1.060348682113527508e+00,1.045607102392758003e+00,1.128402309200194686e+00,8.657883730588874505e-01,6.993854130838204064e-01
7.384103970402512429e-01,-7.312667582262084576e-01,3.395717196630427814e-01,-8.077413146010992140e-02,-5.535684390062395321e-02,-7.735644099453711231e-01
2.066856298472853348e-01,-5.163622491789271463e-01,2.736568096741104350e-02,-2.064182764476695020e+00,1.074659484002834731e+00,2.454638650405738254e-02
5.382557146677607873e-01,5.026685300686578595e-01,8.789116761582501658e-01,5.728889025134593638e-01,-6.878667346497482349e-01,4.555933927106785575e-01
-5.710385169416181128e-01,5.091615686288752940e-02,-4.125414670665816796e-01,-1.773190322100721916e+00,2.989818068834290132e-01,-2.832012847428289515e+00
-5.063086885549293592e-02,1.933581211181390813e+00,-1.020501648822156326e+00,-8.588588578108595772e-01,-2.591659459341529192e+00,2.279329503970877191e-01
6.997853568217895504e-01,2.147086578815309732e+00,1.005329628723620639e+00,-2.563261563712762592e-02,5.451174099791662453e-01,4.492794659046631667e-01
-5.628888001786299666e-01,-1.910643092883264060e+00,-8.243524097598352585e-01,-6.047142057965254613e-01,1.332930662031049263e+00,2.679211309372190319e-01
8.945416783066277577e-02,-1.183913143084649233e+00,7.627948025420424605e-01,-1.162052962613778773e-01,9.644444625547505812e-01,9.333961671364363610e-01
-7.646392650176575545e-01,-8.990066946159895878e-01,-6.145258056983398109e-01,-1.040962087831721394e+00,-3.743557576646172613e-01,-9.185011636500298726e-01
1.608994732202306155e+00,-7.535630039253822243e-01,4.500322635335624599e-01,5.879411379313295161e-01,-2.083015517278267170e-01,-2.357387971134169702e-01
-1.709840229350308161e-01,-1.836533008356627361e+00,-5.562162894055366902e-02,1.379154044178319549e-01,1.348529608677369263e+00,4.210986084017404041e-03
1.400707256501416975e-01,1.599231111355128299e-01,3.873883499301759015e-01,8.322760399677238130e-01,5.153529672515442250e-01,4.686304143030141645e-01
3.592528977336461038e-01,1.778571137207438868e+00,1.840491112198385348e+00,2.379359362702179181e-01,5.830112717010730305e-01,1.048451922528138347e+00
2.231751286643814058e+00,4.306064142412564799e-02,8.220128950861557704e-02,-4.960895589759095059e-01,-1.220680835667027786e+00,-1.233599074577605759e+00
-3.155349918853913582e-01,3.193770025552665759e-01,-1.088564168048223646e+00,-7.228557166712293869e-01,-2.594916365270870662e-01,-7.400642719188307295e-01
-1.185614172701432434e+00,6.963135984503746601e-01,-1.298946760728883487e-01,-1.005724791459725598e+00,1.641698055361723307e-02,-6.741025225685940425e-01
9.334414811117305311e-01,-4.946541012193138576e-01,-5.522920788418217430e-01,-8.250264337657022828e-01,-5.559387084480391650e-01,2.002412396300408126e-01
2.741281632613326580e-01,1.007450717514209559e+00,-1.880511800414119694e-01,5.369246042035840105e-01,-3.051001362246928972e-01,1.178324351711649509e+00
2.093821620268209838e+00,-3.196253442744367290e-01,8.545129121273492556e-01,1.218631223009078113e+00,1.232965526466510420e-01,8.500781595289094161e-01
-2.653098140972850322e-02,-1.547719709833483392e+00,-9.243083277100030415e-01,-4.990244534226905282e-01,-1.006420423811358544e+00,4.380929613879103179e-01
6.196716621370926964e-02,-1.607595363448010906e+00,-5.321062225431560933e-01,-2.210836653043942168e-01,8.193846448312405717e-02,-8.671988491130631083e-01
-3.814971061590543000e-01,-5.375205759321040055e-01,2.638696838551216617e-01,9.088375647957308567e-02,6.526923336308486645e-01,1.297014653687662000e-01
-7.475664635912268596e-02,-1.122114990826095005e+00,-6.803956003643973904e-01,-9.932176220791364418e-01,5.447347067227908957e-01,-8.680339964745360515e-01
4.129120789805034580e-02,5.108159616781504653e-01,2.025328316628945968e-01,-3.532854103667626422e-01,-9.119693938068329508e-01,-1.839135874006202487e-01
4.849246167236214711e-01,-3.924201298272504412e-01,5.643939622566922498e-01,1.409396990171036368e+00,7.994644442204599244e-01,1.363085659198381983e-01
-7.777188488147962486e-01,8.285286191959899682e-01,3.686911043850467640e-01,2.278979981758800510e-01,-2.087301561937919825e-01,1.306699697851920750e-01
-7.819783073372661431e-01,1.063063100422624974e+00,1.024082930594961915e+00,1.247326395003791610e-01,-4.928060059767811474e-01,1.616430373009964283e+00
1.094614437526916673e+00,3.452704014341778649e-01,1.745997391280273980e+00,9.471794243274636038e-01,1.408514416159803329e+00,1.217897516985308792e+00
7.948555982233683759e-01,6.107126077563583832e-01,1.006381604879398095e+00,-4.164666322459034120e-01,1.888187817489223042e-01,-1.862587862505611647e-01
-1.725684084947188002e-01,-1.331494809996710105e+00,-1.531110394554415777e+00,-6.173119051265079094e-01,9.953384363659500966e-02,-9.240813479927565410e-01
1.307725545398508382e+00,-1.361474011255725536e+00,-6.477150640986575336e-01,-1.743543361800828029e+00,-9.905205225690372206e-01,-5.366485995236658368e-01
6.688815864815232937e-01,-6.505661996621996401e-01,1.551389824561586694e+00,4.070594697661299444e-01,9.088744929351608715e-01,1.588808246869919394e-01
1.656010332097397064e-01,1.287485361323164490e+00,1.008361607245951586e+00,3.191434115632544311e-01,-3.155943972107150275e-02,9.178849701727332944e-01
-1.911675150602313744e+00,-3.950809277075516268e-02,-2.039097665687066296e+00,-1.734192519671540200e+00,4.165733842122560926e-01,-2.913883548482003150e+00
-1.251092347820200512e+00,-1.109218248233076576e+00,-1.329704577391358722e+00,-2.818012232863089661e-01,4.017522393471946174e-01,-1.649198110040738685e+00
9.281379661639617140e-01,-8.169460477748613503e-01,7.405039405308204703e-01,2.150849756932268209e-01,5.562277601738455646e-01,3.269541438940565259e-01
-1.358439055037916629e-03,1.117249558416239186e+00,1.331877696640759723e+00,1.497986827800663057e-01,7.833054358129070138e-01,1.111235468066662513e-02
-9.785992546465094311e-01,1.348683581750606875e+00,1.716976387453388320e+00,-2.747023598251874255e-02,1.373032172174295962e+00,1.691330693464238255e+00
-1.814066247911182428e-01,-1.153191238653779926e+00,-7.736602756961674654e-01,6.929100567949320055e-03,6.299026240515301911e-01,-1.294428406233775863e+00
1.749489281270830920e+00,-8.738487857137645920e-02,1.129722975723442158e+00,-1.816218837967603639e-01,5.212964528072094872e-01,-6.913324685311234008e-01
3.062969050608466137e-01,-4.221480882905655901e-02,3.888710260196859836e-01,-6.380886492905153418e-01,8.660520498055118699e-01,-3.804977410076321176e-01
6.959534649868794887e-01,1.481065184908262999e+00,-3.977235753111674210e-02,3.466755684248459257e-01,-1.698444654579144508e+00,4.646195416520222388e-01
6.813709837669504887e-01,1.258357683154509132e+00,2.046359173802070330e-02,6.566782505381576485e-01,-2.838279706402350167e-01,1.145427216156898798e+00
-1.025747863242917779e+00,-9.472223402736917874e-01,-3.143447655765038706e-01,-4.980771386270512191e-01,3.094242839808655443e+00,-3.300569493180777747e-01
8.543816502561198956e-01,7.019598019136848999e-01,4.920994635178606025e-01,1.099545272974116861e+00,-6.148201187541099122e-01,-7.914031112462338591e-02
8.567728771052586234e-01,4.445086080849600108e-02,-1.026825702186459965e+00,-1.492390006440553751e+00,-1.196863876575879448e+00,-1.390267482825613632e+00
7.779239722882372865e-01,-1.302205012370118986e+00,1.095725213758202088e+00,8.126878824176557714e-01,1.110929184531065150e+00,-1.590886392416586137e-01
-2.782122716663435469e-01,1.577112919628594678e+00,-5.376235645432547727e-01,-1.403793940483531344e+00,-1.122350211178060775e+00,-1.929739744404885826e-01
-8.993052142481310074e-02,9.698157727175615861e-01,6.186570208577688579e-01,6.733070488086480010e-01,-5.308331308807985316e-01,-1.522533005067727707e+00
1.456141365234690843e+00,-6.519486196969281888e-01,1.335003154313395557e-01,-5.250097298656937195e-01,1.079723838074921671e+00,-1.301721420474336144e+00
-5.076264090251033645e-01,-1.601810372031932772e+00,-9.649535012886889529e-01,-1.698002793182689929e-01,-9.318156170952525130e-01,-1.539971705403909985e-01
1.232821361897651069e-01,-3.702356264347412829e-01,8.548236759742204871e-01,2.836893313501894776e-01,1.422810561247326300e+00,-6.591399831722116742e-02
1.070827806334665899e+00,5.199665769796727455e-01,-3.862449306595405751e-02,1.429335509148210281e+00,-1.091085106883995737e+00,7.516479796792361334e-01
-1.426054953246000512e+00,1.645611336229096056e+00,1.271447004261986979e+00,8.701023544753252459e-01,2.457879331131917588e+00,1.523865120473388179e+00
-1.605566229233782449e+00,-4.959306023400966712e-01,-7.012414490054915683e-01,1.624888906615617745e-01,-5.065814882215101678e-01,1.281995973506050213e+00
-6.074301103618013897e-01,2.216755389877596016e+00,1.453827255228199888e+00,7.360600463834564566e-01,1.060428594986755568e+00,4.866705783987359535e-01
-1.995489139604774476e+00,-4.367689103948443341e-01,4.682590432631805744e-01,-8.643249758900670709e-01,2.242792359988641238e+00,-8.199014981195018592e-01
-2.079707042808623729e+00,-6.065718311107298755e-02,-1.500966733206295478e+00,-1.803752240277821439e+00,-8.919624972518227501e-01,-7.347300745594240734e-01
-1.859416045177223920e+00,-7.734022193415035495e-01,-1.256053824716654610e+00,-1.088265151403952080e-01,-2.090403754804443515e-01,-8.759782705406653491e-01
6.431452184642735270e-01,-7.497442623655871108e-01,-4.233730200902422469e-01,-4.481039993911408725e-01,-2.539621254198872191e-01,-1.982110530244591384e+00
9.782979807784547566e-01,-1.260453202246435644e+00,1.298405940678464487e+00,1.983513032681262889e+00,4.029717012163718803e-01,2.051191973957293690e+00
-9.911234237429894511e-01,1.777971524897639988e+00,-1.111763374788055980e+00,-6.281072400348772788e-01,-1.603941186344874037e+00,2.822404932461249349e-01
-2.062633371313998154e+00,1.089433015433384888e+00,-8.269658572354715576e-01,1.295209453667940824e+00,-6.831518741491769964e-01,8.884344474814218628e-01
-7.146218632757993516e-01,1.269083152467797238e+00,7.902036149828445266e-01,6.388543768384077337e-01,8.740097688621191185e-01,8.181470160148096582e-02
-3.799356186134155711e-01,-1.095664738495304852e-01,-1.195057266182903311e+00,-7.473161075187773061e-01,-8.933500692562503787e-01,-1.165041178030792102e+00
1.105056586374324246e+00,3.148416412853787816e-01,1.377511511721297932e+00,5.773249887369501510e-01,2.845350961525820566e+00,2.237806038938428554e-01
1.395790788957508521e+00,-1.003969613299798391e+00,-8.089736621614940226e-03,-5.124594461909556253e-01,-1.651724381741184466e-01,-1.174375195185904719e+00
-1.561977685899476609e-01,9.271335765583624822e-01,8.540604973854493132e-01,2.735684762094958700e-02,2.847985174581304513e-01,5.610339086202444925e-01
-1.461494947630513630e-01,4.625685270846807140e-01,1.081510842674612505e+00,6.349369255453184424e-01,7.416580051947492258e-01,1.308478949666425084e-01
8.275666118136830729e-01,3.682289482857167284e-01,7.506100560320911885e-01,2.029751393858359454e-01,3.528695237445952371e-01,9.194912933470443805e-01
-2.153563044729736475e+00,-1.717607287539171468e+00,-2.957872852065885461e+00,-1.353718723272133495e+00,-1.830370713734025490e+00,-9.734505632616170523e-01
7.025497837363294806e-01,4.217269721556433093e-01,7.609487031131366708e-01,-9.731894621743164553e-01,2.264341815590432128e-01,6.530918927105178184e-01
-8.840676674134935187e-01,1.331749073981387532e+00,1.000907022305544514e+00,1.480768307762011737e+00,-9.966569601225178099e-02,1.717706541204053972e+00
1.185478952885650195e+00,1.173163136855691180e+00,1.982835382773753485e+00,1.302178519867813522e+00,-2.044677580719196364e-01,5.056418186634069611e-01
-1.389774728253664549e+00,3.776016850716240048e-01,-1.109317149138021374e+00,5.723626821364289352e-01,-8.024661830707452426e-01,3.554052997909640244e-02
-9.994393850847956839e-01,2.906944954581302532e-01,-6.720020371229051825e-01,-9.689606173195584038e-01,-2.476245614314398491e-01,4.069445303323762086e-01
-1.260220963449957265e-01,2.418772287906402862e+00,1.027318551367734312e+00,1.146148184812434412e+00,-5.327104008870819918e-01,-2.233596355725975258e-02
-3.114507439451945081e-01,-1.166427221969599026e+00,9.530092053668913765e-01,-4.242036822190933254e-01,1.689877199346164982e+00,-2.214451112125934151e-01
1.344599653015700058e-01,-9.932927351604282917e-02,-6.481423433888580110e-01,-9.652897850721369188e-01,-4.893613887745303925e-01,-4.634850752763814974e-01
-1.799404831206004030e+00,-1.572996816062368186e+00,-1.302359373792496111e+00,-7.406966575109823481e-01,2.001681290129543878e-01,-7.146263826098331329e-01
-5.794065216049276018e-02,2.771448621360292908e-01,5.503540940418352179e-01,8.199615430228435198e-01,-1.115921748596953034e+00,2.022499340911919852e+00
8.999864664511215973e-02,2.420074867764157311e-01,-2.062546868654239196e-01,-2.433644298162693786e+00,7.651813826143696318e-01,-2.747828464414969751e+00
-1.595541002559689225e+00,1.165504951964730085e-01,1.004784535483087549e+00,-1.276673627124434773e+00,5.122069767627182024e-01,6.253683114295944812e-01
-1.276232943751424154e+00,-8.343064017796048004e-01,-1.879773644334578941e+00,-4.392598184115755755e-01,-8.639370193903229689e-01,4.641026152668843441e-01
1.920414091766791953e-01,-3.433158866080696647e-01,3.033516642150039799e-01,-2.934408844920020631e-01,4.679622925409601675e-01,-3.601600905005729603e-01
1.397737959409671049e+00,-9.721599669568175006e-01,5.241057642286146567e-01,5.611101274091987445e-01,2.231396686538102692e-01,9.465717958187658265e-01
